video,avg_blockiness,max_blockiness,min_blockiness,avg_blur,max_blur,min_blur,avg_contrast,max_contrast,min_contrast,avg_color,max_color,min_color,avg_ltp,max_ltp,min_ltp,avg_noise,max_noise,min_noise,avg_brisque,max_brisque,min_brisque,avg_flickering_agh,avg_blockiness_agh,avg_letterBox_agh,avg_pillarBox_agh,avg_blockloss_agh,avg_blur_agh,avg_blackout_agh,avg_freezing_agh,avg_exposure_agh,avg_contrast_agh,avg_interlace_agh,avg_noise_agh,avg_si_agh,avg_ti_agh,mos
B230.mp4,0.334166667,0.97125,0,0.738580101,1,0.461876563,0.33291491,0.3458848,0.318777746,0.341946397,0.436890255,0.253010355,0.348288178,0.383939282,0.31815735,0.124037881,0.12499138,0.12274044,0.582853023,0.799730214,0.466830906,0.002604624,0.947520579,0,0,0.126252201,0.1055558,0,0,0.698865791,0.537015606,0.003848258,0.164914653,0.257335278,0.087392715,73.6337
B231.mp4,0.799904167,0.9975,0.16875,0.291006749,0.456325976,0.081571806,0.332271339,0.354406324,0.311223022,0.376219953,0.461478479,0.228134481,0.377908586,0.433267663,0.14228487,0.122982746,0.12412594,0.11830435,0.504379813,0.627261657,0.304872669,0.000775758,0.88346293,0,0,0.057255697,0.232146481,0,0,0.695491983,0.464355224,0.005823388,0.059996055,0.147176487,0.060284503,65.0412
B232.mp4,0.193322148,0.8,0,0.793043859,1,0.433592191,0.332796358,0.345539226,0.317767462,0.38616679,0.448046386,0.341837078,0.391487415,0.404402734,0.381361168,0.106657521,0.11668703,0.10079339,0.597734493,0.695329681,0.464663252,0.026413136,0.864208607,0,0,0.126723582,0.125204664,0,0,0.697683421,0.812942436,0.013148988,0.000768029,0.350168986,0.05527023,65.1549
B233.mp4,0.87507107,0.92625,0.7625,0.60583903,1,0.291279328,0.332716761,0.356728161,0.306473174,0.308750209,0.344042314,0.267667277,0.210353073,0.288458607,0.189386076,0.084186242,0.094711,0.07243108,0.732195749,0.823646445,0.650614428,0.022760011,0.907701729,0,0,0.126545245,0.494465661,0,0,0.657642368,0.398290896,0.000148367,0.006738232,0.07513716,0.037759789,50.8201
B234.mp4,0.857811462,0.99875,0.62625,0.603075458,0.722882894,0.457436407,0.332780079,0.346129187,0.320334526,0.332333579,0.372521712,0.296189429,0.320930178,0.324966848,0.31546194,0.122185514,0.12373042,0.11989505,0.669611502,0.780509903,0.513628334,0.026675134,0.934105215,0,0,0.073383507,0.050734456,0,0,0.654096521,0.647953531,0.023673742,0.013868268,0.26336411,0.047835707,80.4612
B235.mp4,0.849079167,0.89875,0.78,0.599291666,1,0.307628376,0.333132626,0.346085581,0.319867103,0.332256099,0.405428182,0.24984986,0.337634541,0.378606961,0.307604682,0.121787858,0.12338737,0.11972196,0.41700948,0.62820284,0.251275684,0.027723636,0.866444501,0,0,0.043357964,0.048044148,0,0,0.741169525,0.755668797,0.097319201,0.009839848,0.281158473,0.078684864,68.4103
B236.mp4,0.747943144,0.92875,0.42875,0.972951914,1,0.802285626,0.332555571,0.345079604,0.319552089,0.310653896,0.414632083,0.225033989,0.354045452,0.396925178,0.314582866,0.1215761,0.12374608,0.11891291,0.621910187,0.699312212,0.502019984,0.02467945,0.904326526,0,0,0.094298714,0.074729287,0,0,0.690329529,0.599953883,0.009708738,0.009082758,0.379056871,0.126503557,53.3737
B237.mp4,0.595901163,0.9975,0.1075,0.655083271,0.826501013,0.448183872,0.332853992,0.347979377,0.316627451,0.344579915,0.465677,0.231836763,0.319999104,0.344557347,0.233645062,0.121115587,0.12428023,0.11789395,0.474179311,1.376134361,0.35685358,0.010709148,0.905223732,0,0,0.112975618,0.074906084,0,0,0.625620275,0.489787298,0.03271483,0.019731074,0.278919237,0.113804062,70.1209
B238.mp4,0.791676421,0.90875,0.63625,0.511968234,1,0.253233979,0.331620667,0.360153805,0.300710949,0.33152394,0.406356916,0.240153797,0.297117374,0.356336578,0.228898362,0.114783489,0.11783913,0.11200736,0.54481993,0.707076505,0.460434652,0.026597353,0.884986756,0,0,0.146517689,0.068757127,0,0,0.564632061,0.384600768,0.005739932,0.009799739,0.17352237,0.048441492,60.5058
B239.mp4,0.23025,0.84,0,0.897759226,1,0.635839805,0.333005541,0.344434904,0.322359599,0.366055956,0.442862965,0.244466078,0.38365304,0.414966021,0.344907223,0.122409897,0.12453556,0.11938283,0.522365989,0.625046424,0.461796414,0.016461324,0.900153807,0,0,0.092449117,0.070612377,0,0,0.727410915,0.697691765,0.011767324,0.013884511,0.371682677,0.150305538,67.5337
B240.mp4,0.727545681,0.99875,0.41375,0.766453557,1,0.306144148,0.332275741,0.351688968,0.312511512,0.363443883,0.440611284,0.309985103,0.326530131,0.343697108,0.314053688,0.120939119,0.12257284,0.11851034,0.470102217,0.681440616,0.383851027,0.024384191,0.877880316,0,0,0.130607173,0.12273007,0,0,0.69016474,0.685629792,0.011841507,0.010480258,0.315667364,0.073607745,67.1576
B241.mp4,0.7263,0.98375,0.625,0.231333869,0.571883325,0.130009103,0.332084907,0.356547324,0.305767769,0.369433341,0.463302565,0.307237195,0.325239124,0.35653103,0.263434558,0.118764524,0.1230459,0.11482378,0.45856437,0.556305039,0.226106455,0.01884847,0.88608334,0,0,0.061193395,0.245913251,0,0,0.56212318,0.5284468,0.001186933,0.013424754,0.143183684,0.054872678,66.459
B242.mp4,0.335946844,0.92375,0,0.610725948,1,0.36823353,0.332888197,0.350211163,0.31493421,0.361229289,0.500679635,0.189955823,0.3697389,0.462845803,0.325260679,0.122323887,0.12434837,0.11875548,0.598498949,0.874589293,-0.084355432,0.009309099,0.925104674,0,0,0.048552246,0.058967164,0,0,0.711469378,0.482213504,0.061368125,0.061560288,0.271136086,0.109179508,71.6724
B243.mp4,0.573950669,0.94,0,0.892045383,1,0.308562494,0.332867945,0.346404612,0.319167038,0.363367547,0.474575452,0.225728391,0.385674023,0.443253808,0.346302425,0.123935089,0.12553415,0.11578086,0.46922014,0.626932701,0.28376964,0.003127595,0.909296762,0,0,0.10506213,0.165691599,0,0,0.747267677,0.590441248,0.012332972,0.078494372,0.323721908,0.139078057,47.8021
B244.mp4,0.514078073,0.97625,0.12,0.474963516,0.670842264,0.171061422,0.333087615,0.351610706,0.314386895,0.325679064,0.472704834,0.195970954,0.318865443,0.382247267,0.279069684,0.118663917,0.12409696,0.09860746,0.456303486,0.615051983,0.322016057,0.025242847,0.827893133,0,0,0.129900317,0.137396389,0,0,0.70810684,0.563417869,0.003542252,0.010854494,0.191140453,0.077367258,63.5397
B245.mp4,0.873675249,0.9975,0.625,0.903199041,1,0.69176071,0.333021461,0.344367525,0.321667378,0.349047255,0.449888928,0.267320697,0.36455448,0.388368197,0.353646577,0.121758034,0.12402021,0.11873042,0.502953332,0.718612433,0.258327331,0.012243778,0.935757213,0,0,0.045738677,0.106644376,0,0,0.697546451,0.797788195,0.002531505,0.015210081,0.319506929,0.109360356,82.8444
B246.mp4,0.78630814,0.99875,0.62625,0.443697113,0.698430834,0.216893646,0.333080912,0.346854892,0.319195738,0.357750438,0.500235667,0.183562204,0.360319038,0.428900033,0.270406518,0.115875223,0.12371241,0.10211231,0.599472889,0.853516252,0.044203213,0.018014888,0.833917229,0,0,0.068492226,0.263642373,0,0,0.71131176,0.577331543,0.000890199,0.015898887,0.182270203,0.092384278,56.3813
B247.mp4,0.863949336,0.99625,0.6325,0.585064339,0.698725613,0.368994247,0.332784028,0.346334697,0.318672667,0.348127434,0.382889865,0.319142587,0.389100045,0.424274797,0.364351502,0.102904971,0.10971413,0.09647008,0.522638169,0.604493341,0.448791264,0.026926897,0.840482497,0,0,0.076125222,0.121349613,0,0,0.705611278,0.833398294,0.002624234,0.009569032,0.260389286,0.061366209,76.2626
B248.mp4,0.117525,0.92375,0,0.680840197,0.880740782,0.234168849,0.333170962,0.341138244,0.324027948,0.413039153,0.457917464,0.338866252,0.292185678,0.342531864,0.262063268,0.124098736,0.12505952,0.12281877,0.416200677,0.622261376,0.315973549,0.001650277,0.835882537,0,0,0.101684982,0.191841902,0,0,0.716261667,0.460663593,0.000370916,0.018125739,0.215781093,0.08463658,62.3922
B249.mp4,0.855929167,1,0.625,0.443699321,1,0.029166414,0.329982469,0.405767286,0,0.362811295,0.609555781,0.019550572,0.346656723,0.484618483,0,0.116920254,0.12475721,0.0021037,0.593012293,1.122032362,0.329870689,0.005488643,0.583582557,1,0.053606238,0.523481831,0.522448975,0.040081603,0,0.71357326,0.488193435,0.00446027,0.034888782,0.10605524,0.115588586,69.7869
B250.mp4,0.897721572,0.965,0.8425,0.498221416,0.881816372,0.191183934,0.332824948,0.349717498,0.31531573,0.367318969,0.432393801,0.290797118,0.338739289,0.372116258,0.29056967,0.121323019,0.12303493,0.1165719,0.521180447,0.584230839,0.468131987,0.031134209,0.755219459,0,0,0.044287741,0.111221068,0,0,0.785058894,0.461169417,0.008243618,0.010479264,0.143658347,0.065258685,61.2128
B251.mp4,0.776979167,0.9975,0.625,0.220838294,0.419132487,0.13514904,0.33242049,0.352329539,0.311582086,0.287448806,0.33659154,0.235958554,0.289115853,0.344519233,0.167533403,0.119682532,0.12259164,0.11730498,0.398837035,0.564842035,0.196633869,0.000845863,0.921857643,0,0,0.10643342,0.092531797,0,0,0.739719836,0.280185065,0.005359743,0.019129446,0.137169475,0.042586651,82.7214
B252.mp4,0.858895833,0.9975,0.625,0.309836332,0.413375482,0.177760519,0.332509979,0.350516835,0.311891452,0.378358003,0.486496619,0.237577795,0.365238978,0.486861095,0.237158729,0.12205318,0.12406015,0.11920504,0.439478469,0.490652157,0.402826776,0.012017089,0.864536159,0,0,0.103741051,0.156104007,0,0,0.734132051,0.54916216,0.002698417,0.015761656,0.159371817,0.032351214,73.2762
B253.mp4,0.604497508,0.92375,0.46625,0.707972331,0.942067223,0.641620632,0.332464358,0.349018615,0.314513792,0.368897195,0.401604001,0.334997844,0.391268969,0.401722053,0.365910276,0.121230925,0.12381971,0.11866541,0.629877933,0.673586203,0.383502411,0.01838281,0.913027999,0,0,0.097522631,0.068441339,0,0,0.7075815,0.807925145,0.045159077,0.016666915,0.352550129,0.073860419,72.1818
B254.mp4,0.861524086,0.9925,0.7075,0.811317012,1,0.237625522,0.330623553,0.35656959,0.304130432,0.344600987,0.372245095,0.267142451,0.386847008,0.406935677,0.336628359,0.120238683,0.12206767,0.11814928,0.507451828,0.660750004,0.296472481,0.015647699,0.925190122,0,0,0.043328963,0.054580612,0,0,0.772099642,0.450984098,0.008735082,0.012808873,0.141685894,0.042808122,54.569
B255.mp4,0.834974916,0.99625,0.625,0.278354927,0.352265141,0.167505697,0.332192001,0.349715402,0.312656696,0.307798957,0.323592203,0.285624439,0.243643699,0.298622272,0.226017655,0.115764353,0.11883694,0.11235667,0.491729176,0.610193432,0.454722655,0.022406416,0.872582529,0,0,0.208061698,0.11126221,0,0,0.773263965,0.322836519,0.004265539,0.012622915,0.140545834,0.031555239,62.2424
B256.mp4,0.760970833,0.99875,0.625,0.302818941,0.389994245,0.115127152,0.332707569,0.359102462,0.308404868,0.324104323,0.432108038,0.205498296,0.350042881,0.372654306,0.32695928,0.119034963,0.12303806,0.11193296,0.527353552,0.616719098,0.359753822,0.022623895,0.888433165,0,0,0.071906167,0.046968914,0,0,0.668607361,0.665948857,0.017516529,0.011634456,0.223531573,0.084653214,59.5503
B257.mp4,0.741425,0.9975,0.50875,0.541370047,0.640311275,0.399636546,0.332625755,0.349830185,0.315605986,0.380466191,0.416286046,0.318197078,0.444895165,0.455000032,0.434695144,0.120393695,0.12202459,0.11832942,0.449348637,0.496354407,0.399085758,0.011935727,0.907203281,0,0,0.087237088,0.150203566,0,0,0.739403576,0.757549033,0.016793242,0.0180969,0.257825028,0.065252401,82.2251
B258.mp4,0.381120833,0.615,0.17875,0.967223006,1,0.880364207,0.333072548,0.342130759,0.322816431,0.291675802,0.321839364,0.258722648,0.368167208,0.378118385,0.360819825,0.124135644,0.1249256,0.1229104,0.569167243,0.619550656,0.503732899,0.0008868,0.931741149,0,0,0.101424402,0.050062852,0,0,0.751211745,0.736969822,0.006954683,0.13004576,0.365427873,0.118514739,85.4278
B259.mp4,0.777804167,0.82125,0.7325,1,1,1,0.332720121,0.343281161,0.322440399,0.266803813,0.277145916,0.247869084,0.366626804,0.369202376,0.362354649,0.124394624,0.12517857,0.12313988,0.521812853,0.559373058,0.491291267,0.004987675,0.954598536,0,0,0.043285677,0.103711112,0,0,0.730362938,0.567162603,0.002383138,0.310444956,0.32411025,0.0498643,84.8989
B260.mp4,0.766613071,0.99875,0.5475,0.24842855,0.471796517,0.131261897,0.33285614,0.357163992,0.30628375,0.357122771,0.501430794,0.209779642,0.408003085,0.492992165,0.363925607,0.117495002,0.12156407,0.11001958,0.469531039,0.504304363,0.441372195,0.006106794,0.721396223,0,0,0.185497307,0.35848809,0,0,0.726876512,0.638570135,0.000278187,0.026061591,0.108505861,0.089112177,6.22368
B261.mp4,0.141852159,0.26625,0,0.999115027,1,0.960154183,0.333016814,0.341480935,0.323745003,0.323309459,0.358880505,0.294075157,0.421371693,0.429459771,0.410478985,0.123609129,0.12487077,0.12224702,0.446085924,0.522469108,0.375168322,0.005691794,0.940698966,0,0,0.153909584,0.050390314,0,0,0.715252204,0.690146634,0.036238536,0.261063406,0.448385365,0.122621595,78.0125
B262.mp4,0.6601375,0.99875,0,0.23100353,0.369153219,0.104643026,0.332504459,0.351368381,0.309794056,0.363827761,0.43638543,0.301453774,0.362679369,0.444382539,0.307145916,0.122386839,0.12389724,0.12047306,0.504631794,0.618561006,0.25635052,0.000858656,0.971033068,0,0,0.104580361,0.210945922,0,0,0.788164909,0.339647835,0.001112749,0.078880873,0.124851724,0.048706316,51.9461
B263.mp4,0.886960133,0.93875,0.79125,0.681887477,1,0.351943896,0.331229958,0.371893835,0.285544547,0.281264503,0.368879494,0.198761621,0.259607442,0.285897661,0.232260417,0.121146773,0.12345316,0.11808506,0.493767149,0.642812282,0.331986947,0.021063167,0.727576975,0,0,0.045233533,0.078160139,0,0,0.717012242,0.601202512,0.013343719,0.01675111,0.349322225,0.10857761,64.4931
B264.mp4,0.82779485,0.99875,0.625,0.204773508,0.332723948,0.135465355,0.332577794,0.354266924,0.312691228,0.36530714,0.43407055,0.291370411,0.358409181,0.389115455,0.312475493,0.121450389,0.12342967,0.1194729,0.418726261,0.475168586,0.363489199,0.002959241,0.981358056,0,0,0.057815381,0.255095545,0,0,0.751031431,0.528962732,0.000769652,0.050096874,0.10282546,0.034949798,78.114
B265.mp4,0.697246564,0.9975,0.625,0.401672722,0.480399602,0.301970017,0.332658993,0.346625895,0.317625504,0.386884594,0.422289923,0.353536513,0.417965129,0.454141874,0.396351283,0.119770081,0.12186717,0.11804746,0.599964569,0.653226189,0.421775094,0.010046991,0.96582073,0,0,0.051928096,0.063190264,0,0,0.776043711,0.512856601,0.009736557,0.151438189,0.160863277,0.027581905,74.4638
B266.mp4,0.700420833,0.99875,0.625,0.251375937,0.32126338,0.216477934,0.331262574,0.34873665,0.313172587,0.323971139,0.365815472,0.288502095,0.290057465,0.30193481,0.273149566,0.120799522,0.1222619,0.11875,0.444055394,0.623470993,0.389926893,0.0124981,0.895639295,0,0,0.06553668,0.045814734,0,0,0.774696237,0.392060038,0.00446027,0.015717901,0.171152161,0.039785294,88.24
B267.mp4,0.754458333,0.99125,0.38,0.46976276,0.799599761,0.224652024,0.332661345,0.351104125,0.311280531,0.3591581,0.475313189,0.181716961,0.396953474,0.525812479,0.151799602,0.119652167,0.12445959,0.1025744,0.456640199,0.652877789,0.319417045,0.004706744,0.939474209,0,0,0.116480459,0.285050306,0,0,0.800210294,0.646502599,0.000537829,0.040752913,0.114670094,0.108869866,62.3061
B268.mp4,0.96345,0.9925,0.885,0.085925141,0.116779834,0.021141287,0.332295426,0.355005274,0.310161959,0.34096035,0.402958075,0.289903526,0.181756265,0.224472373,0.106030301,0.110283156,0.11540883,0.10529214,0.531303243,0.709531956,0.405209311,0.010038803,0.787461904,0,0,0.078030225,0.221736063,0,0,0.339692316,0.101264828,0.000639831,0.01672194,0.076030382,0.016676068,25.0861
B269.mp4,0.896053512,0.9975,0.625,0.556715871,0.863764785,0.369271142,0.33157959,0.373728396,0.285241657,0.348651208,0.495426145,0.134140795,0.389042479,0.442497796,0.360096655,0.117052683,0.12224546,0.09759868,0.392521855,0.60430882,0.249176157,0.023763482,0.805762055,0,0.007797271,0.066976794,0.117142636,0,0,0.637464145,0.744199917,0.066023127,0.009664829,0.312928739,0.095652651,66.5404
B270.mp4,0.509194352,0.64625,0.3525,0.745639331,0.831171251,0.63700887,0.332960966,0.346778914,0.32134602,0.352373883,0.392399732,0.312326277,0.341194037,0.354138297,0.332090573,0.124096496,0.12512061,0.12309994,0.490224153,0.524724902,0.452059586,0.006279241,0.931570253,0,0,0.101562483,0.0691602,0,0,0.700908989,0.582214989,0.008762901,0.034744258,0.297430958,0.06040502,90.3281
B271.mp4,0.810258333,0.90875,0.73125,0.991857902,1,0.90395637,0.332842249,0.344960644,0.321252886,0.317400684,0.351935199,0.280449299,0.407698628,0.446750382,0.3878749,0.124134164,0.1251817,0.12176535,0.589195999,0.719709367,0.484753635,0.006143637,0.944515651,0,0,0.052058818,0.022419231,0,0,0.737242243,0.670465186,0.03462505,0.345229654,0.430314722,0.118121233,84.2073
B272.mp4,0.793220954,0.99875,0.62625,0.331043065,0.443960239,0.152904749,0.333086164,0.345970322,0.318904759,0.396306632,0.443213478,0.348896246,0.508644398,0.54719689,0.458961484,0.116957666,0.11951911,0.11240523,0.449181612,0.532404102,0.360963568,0.010621645,0.901307357,0,0,0.096761669,0.379082093,0,0,0.708487802,0.440714198,0.000816016,0.018014363,0.192141653,0.068655976,49.6404
B273.mp4,0.507889073,0.9975,0,0.526312098,0.709053129,0.272671481,0.333006183,0.345461376,0.319783818,0.390553383,0.448832102,0.297014728,0.426374003,0.444658446,0.370025747,0.121917563,0.12415335,0.11890977,0.445455678,0.639806876,0.268269174,0.013189426,0.853014896,0,0,0.076289275,0.214689781,0,0,0.735012031,0.715366679,0.002457321,0.016737188,0.219332054,0.078006914,53.4568
B274.mp4,0.281378738,0.66875,0,0.959108973,1,0.779950146,0.332794458,0.350299613,0.317735827,0.354865725,0.457820013,0.262266851,0.374242799,0.416375247,0.347506444,0.123515506,0.12495692,0.12089521,0.539635108,0.661200327,0.435790689,0.00668196,0.927340568,0,0,0.1148079,0.099216147,0,0,0.73059369,0.693352019,0.006926865,0.026107335,0.363509457,0.149825329,54.9497
B275.mp4,0.811299834,0.99875,0.24625,0.859404309,1,0.3936077,0.332978375,0.344115759,0.321555198,0.33700364,0.406526031,0.241851447,0.397210486,0.432163545,0.361070908,0.124400867,0.12511826,0.12315476,0.574980123,0.825343004,0.386103412,0.001016264,0.922911504,0,0,0.046762816,0.14132872,0,0,0.770654839,0.596915997,0.002540778,0.35090153,0.273872635,0.105860129,79.0355
B276.mp4,0.321860465,0.59875,0,0.542081434,0.66983222,0.421632717,0.333161897,0.343458199,0.322948884,0.392186264,0.428349379,0.346765492,0.408967525,0.433016842,0.378148405,0.122825216,0.12401864,0.12161184,0.462425206,0.507815934,0.397954228,0.011113402,0.919607508,0,0,0.148282446,0.075408119,0,0,0.730015706,0.677209291,0.006194305,0.018320646,0.253869616,0.063250776,83.5027
B277.mp4,0.810370833,0.94125,0.68125,0.204695626,0.290408633,0.127799843,0.332213058,0.357608826,0.303245728,0.349058756,0.482962402,0.256667476,0.320262889,0.413383791,0.273859181,0.116824823,0.12152882,0.10460683,0.553258831,0.71501081,0.464935,0.025525824,0.82253838,0,0,0.205816902,0.342213369,0,0,0.71373135,0.505359711,0.000426554,0.012066368,0.112555874,0.022246015,28.6053
B278.mp4,0.861670833,0.99875,0.625,0.529838899,0.842878856,0.205992218,0.33220003,0.353051987,0.30739198,0.347450161,0.466036712,0.19541606,0.406002028,0.493325444,0.34029157,0.120642445,0.12319001,0.1162688,0.466675734,0.652932141,0.276568585,0.011849759,0.901905494,0,0,0.09139208,0.162374721,0,0,0.754611797,0.670825392,0.003987352,0.02250486,0.20115989,0.058797526,70.3646
B279.mp4,0.652350498,0.785,0.395,0.451497213,0.542660847,0.312275246,0.332478018,0.346757023,0.317259274,0.313011903,0.34000197,0.293820011,0.357922283,0.361694587,0.353057456,0.123369814,0.1243891,0.12176927,0.536205655,0.627729629,0.330012319,0.004519457,0.940798656,0,0,0.072373652,0.06920023,0,0,0.739551579,0.481123034,0.004441724,0.082550637,0.226893142,0.057674247,67.9827
B280.mp4,0.610525,0.7925,0.26375,0.474313858,0.620897624,0.318527531,0.332368054,0.353727638,0.312886371,0.31222428,0.346585987,0.274660584,0.346929918,0.377746605,0.30359191,0.115223914,0.11767779,0.11243186,0.574707208,0.628234652,0.521658212,0.026455097,0.920590162,0,0,0.122213214,0.044844578,0,0,0.659276785,0.516162946,0.017099248,0.013722088,0.234069084,0.065868879,69.5136
B281.mp4,0.961454167,1,0.71375,0.110155817,0.884798641,0.006294569,0.332636177,0.36389578,0.299252935,0.304463991,0.421542807,0.202464193,0.156108298,0.359337991,0.050504464,0.109485798,0.12035479,0.10168155,0.490899403,0.57940008,0.454675137,0.000525018,0.689054089,0,0,0.069865247,0.21363067,0,0,0.779967762,0.207666334,0.001029293,0.0153672,0.041615968,0.022238046,50.288
